group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3OJCVQIA4CPMX,1492108587636,1,122,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,975 1731 1741,97 98 98,0 1 2,4447,11,[1 0],1617589731.545,Sun Apr 04 2021 22:28:51 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,123,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,865 1599 1664,97 97 97,0 1 2,4128,8,[1 0],1617589737.529,Sun Apr 04 2021 22:28:57 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,124,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,35312 1858 1844,97 98 98,0 1 2,39014,11,[1 0],1617589778.915,Sun Apr 04 2021 22:29:38 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,125,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1375 1600 1760,97 98 98,0 1 2,4735,11,[1 0],1617589785.331,Sun Apr 04 2021 22:29:45 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,126,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,160790 2685 1649,97 97 97,0 1 2,165124,8,[1 0],1617589952.516,Sun Apr 04 2021 22:32:32 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,127,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1554 1806 1824,97 98 98,0 1 2,5184,11,[1 0],1617589959.668,Sun Apr 04 2021 22:32:39 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,128,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1344 2256 1936,97 98 98,0 1 2,5536,11,[1 0],1617589967.604,Sun Apr 04 2021 22:32:47 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,129,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,785 1616 1743,97 97 97,0 1 2,4144,8,[1 0],1617589974.1,Sun Apr 04 2021 22:32:54 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,130,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1025 1759 1728,97 97 97,0 1 2,4512,8,[1 0],1617589980.82,Sun Apr 04 2021 22:33:00 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,131,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,736 1759 1793,97 97 97,0 1 2,4288,8,[1 0],1617589986.933,Sun Apr 04 2021 22:33:06 GMT-0400 (Eastern Daylight Time),0
